subject_id,index,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag,t10_arms_winding_a28_tight_count,t10_arms_winding_a28_tight_weight,t10_arms_winding_a28_tight_fraction,t10_arms_winding_a28_tight_weighted_fraction,t10_arms_winding_a28_tight_debiased,t10_arms_winding_a28_tight_flag,t10_arms_winding_a29_medium_count,t10_arms_winding_a29_medium_weight,t10_arms_winding_a29_medium_fraction,t10_arms_winding_a29_medium_weighted_fraction,t10_arms_winding_a29_medium_debiased,t10_arms_winding_a29_medium_flag,t10_arms_winding_a30_loose_count,t10_arms_winding_a30_loose_weight,t10_arms_winding_a30_loose_fraction,t10_arms_winding_a30_loose_weighted_fraction,t10_arms_winding_a30_loose_debiased,t10_arms_winding_a30_loose_flag,t11_arms_number_a31_1_count,t11_arms_number_a31_1_weight,t11_arms_number_a31_1_fraction,t11_arms_number_a31_1_weighted_fraction,t11_arms_number_a31_1_debiased,t11_arms_number_a31_1_flag,t11_arms_number_a32_2_count,t11_arms_number_a32_2_weight,t11_arms_number_a32_2_fraction,t11_arms_number_a32_2_weighted_fraction,t11_arms_number_a32_2_debiased,t11_arms_number_a32_2_flag,t11_arms_number_a33_3_count,t11_arms_number_a33_3_weight,t11_arms_number_a33_3_fraction,t11_arms_number_a33_3_weighted_fraction,t11_arms_number_a33_3_debiased,t11_arms_number_a33_3_flag,t11_arms_number_a34_4_count,t11_arms_number_a34_4_weight,t11_arms_number_a34_4_fraction,t11_arms_number_a34_4_weighted_fraction,t11_arms_number_a34_4_debiased,t11_arms_number_a34_4_flag,t11_arms_number_a36_more_than_4_count,t11_arms_number_a36_more_than_4_weight,t11_arms_number_a36_more_than_4_fraction,t11_arms_number_a36_more_than_4_weighted_fraction,t11_arms_number_a36_more_than_4_debiased,t11_arms_number_a36_more_than_4_flag,t11_arms_number_a37_cant_tell_count,t11_arms_number_a37_cant_tell_weight,t11_arms_number_a37_cant_tell_fraction,t11_arms_number_a37_cant_tell_weighted_fraction,t11_arms_number_a37_cant_tell_debiased,t11_arms_number_a37_cant_tell_flag
21096966,587729228762382424,2.0,1.306,0.049,0.033,0.029276645,0.0,37.0,37.0,0.902,0.941,0.9439656,1.0,2.0,1.01,0.049,0.026,0.03387806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,1.0,1.0,1.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.054,0.054,0.057798035,0.0,31.0,31.0,0.838,0.838,0.7415,0.0,3.0,3.0,0.081,0.081,0.15561298,0.0,1.0,1.0,0.027,0.027,0.05416628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,38.306,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.306,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.622,0.622,0.68073094,0.0,14.0,14.0,0.378,0.378,0.35327294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.946,0.946,0.9431083,1.0,1.0,1.0,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.027,0.027,0.030915523,0.0
21096969,587738946659811665,6.0,6.0,0.171,0.171,0.03824222,0.0,28.0,28.0,0.8,0.8,0.98014253,1.0,1.0,1.0,0.029,0.029,0.0034060203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,1.0,1.0,1.0,1.0,12.0,12.0,0.414,0.414,0.5382226,0.0,17.0,17.0,0.586,0.586,0.46090457,0.0,25.0,25.0,0.893,0.893,0.94034034,1.0,3.0,3.0,0.107,0.107,0.057340715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.393,0.393,0.42594436,0.0,10.0,10.0,0.357,0.357,0.3815979,0.0,7.0,7.0,0.25,0.25,0.18368593,0.0,1.0,1.0,0.029,0.029,0.063807696,0.0,33.0,33.0,0.971,0.971,0.9310016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.08,0.08,0.08345422,0.0,14.0,14.0,0.56,0.56,0.6191731,0.0,9.0,9.0,0.36,0.36,0.2827985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.92,0.92,0.93446916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.08,0.08,0.06306276,0.0
21096972,587731868561637448,4.0,4.0,0.078,0.082,0.041297074,0.0,45.0,45.0,0.882,0.918,0.9729467,1.0,2.0,0.02,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,1.0,1.0,1.0,1.0,12.0,12.0,0.267,0.267,0.20714667,0.0,33.0,33.0,0.733,0.733,0.7905118,0.0,45.0,45.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.133,0.133,0.17691027,0.0,32.0,32.0,0.711,0.711,0.48267132,0.0,5.0,5.0,0.111,0.111,0.054369614,0.0,2.0,2.0,0.044,0.044,0.05627809,0.0,3.0,3.0,0.061,0.061,0.061387926,0.0,46.0,46.0,0.939,0.939,0.93038297,1.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.33333334,0.0,1.0,1.0,0.333,0.333,0.33333334,0.0,1.0,1.0,0.333,0.333,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.533,0.533,0.590153,0.0,20.0,20.0,0.444,0.444,0.34652206,0.0,1.0,1.0,0.022,0.022,0.018821867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.044,0.044,0.028269075,0.0,15.0,15.0,0.333,0.333,0.329631,0.0,18.0,18.0,0.4,0.4,0.40672076,0.0,2.0,2.0,0.044,0.044,0.04980227,0.0,8.0,8.0,0.178,0.178,0.21446268,0.0
21096974,587735348552728621,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.059,0.059,0.027245054,0.0,32.0,32.0,0.941,0.941,0.9735505,1.0,7.0,7.0,0.219,0.219,0.21540026,0.0,25.0,25.0,0.781,0.781,0.786808,0.0,31.0,31.0,0.969,0.969,0.9649944,1.0,1.0,1.0,0.031,0.031,0.03611159,0.0,5.0,5.0,0.156,0.156,0.1264693,0.0,25.0,25.0,0.781,0.781,0.87192094,1.0,2.0,2.0,0.062,0.062,0.06206206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.382,0.382,0.3631957,0.0,21.0,21.0,0.618,0.618,0.6685061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.308,0.308,0.308,0.0,5.0,5.0,0.385,0.385,0.385,0.0,3.0,3.0,0.231,0.231,0.231,0.0,1.0,1.0,0.077,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.065,0.065,0.065,0.0,15.0,15.0,0.484,0.484,0.484,0.0,14.0,14.0,0.452,0.452,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.032,0.032,0.032,0.0,24.0,24.0,0.774,0.774,0.774,0.0,1.0,1.0,0.032,0.032,0.032,0.0,1.0,1.0,0.032,0.032,0.032,0.0,4.0,4.0,0.129,0.129,0.129,0.0
21096976,587725980691267697,8.0,8.0,0.235,0.235,0.06720069,0.0,24.0,24.0,0.706,0.706,0.90860564,1.0,2.0,2.0,0.059,0.059,0.020829573,0.0,2.0,2.0,0.083,0.083,0.06905766,0.0,22.0,22.0,0.917,0.917,0.9278072,1.0,11.0,11.0,0.5,0.5,0.4939786,0.0,11.0,11.0,0.5,0.5,0.50579137,0.0,21.0,21.0,0.955,0.955,0.9207551,1.0,1.0,1.0,0.045,0.045,0.07779525,0.0,1.0,1.0,0.045,0.045,0.016906526,0.0,16.0,16.0,0.727,0.727,0.5355659,0.0,4.0,4.0,0.182,0.182,0.3676916,0.0,1.0,1.0,0.045,0.045,0.05267952,0.0,10.0,10.0,0.312,0.312,0.40201938,0.0,22.0,22.0,0.688,0.688,0.59026265,0.0,1.0,1.0,0.125,0.125,0.17768124,0.0,7.0,7.0,0.875,0.875,0.87608725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.1,0.0,3.0,3.0,0.3,0.3,0.3,0.0,1.0,1.0,0.1,0.1,0.1,0.0,3.0,3.0,0.3,0.3,0.3,0.0,2.0,2.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.095,0.095,0.119977795,0.0,9.0,9.0,0.429,0.429,0.45012432,0.0,10.0,10.0,0.476,0.476,0.42557254,0.0,1.0,1.0,0.048,0.048,0.030631008,0.0,19.0,19.0,0.905,0.905,0.90925545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.048,0.048,0.05928301,0.0
21096979,587739720309342466,8.0,7.311,0.2,0.186,0.048099186,0.0,32.0,32.0,0.8,0.814,0.94938487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.062,0.062,0.05138756,0.0,30.0,30.0,0.938,0.938,0.9462332,1.0,9.0,9.0,0.3,0.3,0.29496625,0.0,21.0,21.0,0.7,0.7,0.7048423,0.0,28.0,28.0,0.933,0.933,0.8840459,1.0,2.0,2.0,0.067,0.067,0.11391597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.567,0.567,0.33062068,0.0,12.0,12.0,0.4,0.4,0.63875973,0.0,1.0,1.0,0.033,0.033,0.025533596,0.0,4.0,4.0,0.1,0.102,0.14412175,0.0,36.0,35.311,0.9,0.898,0.851885,1.0,6.0,6.0,0.75,0.821,0.87401235,0.0,2.0,1.311,0.25,0.179,0.180471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.0,1.0,1.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.593,0.593,0.6379805,0.0,10.0,10.0,0.37,0.37,0.32713562,0.0,1.0,1.0,0.037,0.037,0.028157147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.893,0.893,0.86976415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.107,0.107,0.12846799,0.0
21096982,587731891112247313,3.0,3.0,0.094,0.097,0.035309575,0.0,27.0,27.0,0.844,0.871,0.96975183,1.0,2.0,1.016,0.062,0.033,0.014787548,0.0,1.0,1.0,0.037,0.037,0.016712777,0.0,26.0,26.0,0.963,0.963,0.98183286,1.0,10.0,10.0,0.385,0.385,0.46025306,0.0,16.0,16.0,0.615,0.615,0.536674,0.0,26.0,26.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.154,0.154,0.18748689,0.0,16.0,16.0,0.615,0.615,0.575674,0.0,6.0,6.0,0.231,0.231,0.23481566,0.0,6.0,6.0,0.2,0.2,0.3163504,0.0,24.0,24.0,0.8,0.8,0.64986116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.667,0.667,0.6184358,0.0,1.0,1.0,0.333,0.333,0.29984206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.167,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.0,2.0,2.0,0.333,0.333,0.333,0.0,1.0,1.0,0.167,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.038,0.038,0.038550436,0.0,2.0,2.0,0.077,0.077,0.07541226,0.0,23.0,23.0,0.885,0.885,0.885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21096983,588018254302871757,17.0,17.0,0.486,0.499,0.28800634,0.0,17.0,17.0,0.486,0.499,0.63476723,0.0,1.0,0.082,0.029,0.002,0.0023292217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,7.0,7.0,0.412,0.412,0.49101022,0.0,10.0,10.0,0.588,0.588,0.50401074,0.0,16.0,16.0,0.941,0.941,0.9635193,1.0,1.0,1.0,0.059,0.059,0.03485207,0.0,2.0,2.0,0.118,0.118,0.11624058,0.0,8.0,8.0,0.471,0.471,0.35991186,0.0,7.0,7.0,0.412,0.412,0.13572064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.088,0.088,0.105448365,0.0,31.0,31.0,0.912,0.912,0.87472737,1.0,15.0,15.0,0.882,0.882,0.8675302,1.0,2.0,2.0,0.118,0.118,0.11880063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.0,2.0,2.0,0.667,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.562,0.562,0.6076301,0.0,5.0,5.0,0.312,0.312,0.256361,0.0,2.0,2.0,0.125,0.125,0.07787508,0.0,2.0,2.0,0.125,0.125,0.09612077,0.0,5.0,5.0,0.312,0.312,0.24727862,0.0,1.0,1.0,0.062,0.062,0.062062062,0.0,1.0,1.0,0.062,0.062,0.062062062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.438,0.438,0.49762204,0.0
21096986,587742014900011223,8.0,8.0,0.205,0.213,0.038539212,0.0,29.0,29.0,0.744,0.773,0.9830007,1.0,2.0,0.526,0.051,0.014,0.0018600749,0.0,2.0,2.0,0.069,0.069,0.048481155,0.0,27.0,27.0,0.931,0.931,0.94907767,1.0,3.0,3.0,0.111,0.111,0.11519912,0.0,24.0,24.0,0.889,0.889,0.8856068,1.0,22.0,22.0,0.815,0.815,0.80598724,1.0,5.0,5.0,0.185,0.185,0.19215988,0.0,5.0,5.0,0.185,0.185,0.06990809,0.0,20.0,20.0,0.741,0.741,0.73214155,0.0,1.0,1.0,0.037,0.037,0.11597454,0.0,1.0,1.0,0.037,0.037,0.063718334,0.0,13.0,13.0,0.351,0.351,0.47120407,0.0,24.0,24.0,0.649,0.649,0.5378527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.077,0.077,0.077,0.0,1.0,1.0,0.077,0.077,0.077,0.0,5.0,5.0,0.385,0.385,0.385,0.0,6.0,6.0,0.462,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.182,0.182,0.2250787,0.0,11.0,11.0,0.5,0.5,0.54126334,0.0,7.0,7.0,0.318,0.318,0.24451669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.773,0.773,0.7135116,0.0,1.0,1.0,0.045,0.045,0.10163139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.182,0.182,0.18755943,0.0
21096987,587735743691096339,21.0,21.0,0.42,0.429,0.14148302,0.0,28.0,28.0,0.56,0.571,0.8791529,1.0,1.0,0.008,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,1.0,1.0,1.0,1.0,22.0,22.0,0.786,0.786,0.78841764,0.0,6.0,6.0,0.214,0.214,0.21164504,0.0,21.0,21.0,0.75,0.75,0.6623474,0.0,7.0,7.0,0.25,0.25,0.33564276,0.0,6.0,6.0,0.214,0.214,0.1192878,0.0,19.0,19.0,0.679,0.679,0.58673847,0.0,3.0,3.0,0.107,0.107,0.25240472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.082,0.082,0.1130077,0.0,45.0,45.0,0.918,0.918,0.88637686,1.0,8.0,8.0,0.381,0.381,0.48865998,0.0,13.0,13.0,0.619,0.619,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.0,2.0,2.0,0.5,0.5,0.5,0.0,1.0,1.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.429,0.429,0.4524815,0.0,12.0,12.0,0.571,0.571,0.55163234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.476,0.476,0.557181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.524,0.524,0.4420708,0.0
